,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
2295,PA,Pike,42103,0,1,-1.319274674667143,0.7346335674350742,0.4729656608104506,-0.3455268373159335,-0.841650564857429,-1.026770300801709,-0.3509572897931447,-0.9249329050596052,-0.4904713267889192,-0.07915801634678624,-0.4571011604971751,-0.006307874605378245,-0.34955817047912396,-0.49737812714489477,-0.6781695645578375,-0.5471570338404879,-0.21804777433844105,-1.706862885391472,-0.6311819291979118,-0.3469096663587518,-1.0854478360689672,-0.44952530445023453,-0.8322467283727637,0.9565562379698562,-0.16304374452966952,-0.86141396581749,-0.7519758167205958,0.17129870964489563,-0.3349626999801011,-1.0415044548371448,0.4388802362763471
228,CA,Santa Clara,6085,0,1,-1.4329801988846054,-0.01899842945326265,-0.7862202294986714,-1.0582645566716866,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.2944511163287099,-0.559520055235463,-1.3363431312761667,0.1714146364792345,-0.7625478701452719,0.6969821596074341,0.19422587767844116,-0.8241477869155556,0.6343273730539291,1.9737426901434705,0.7951535528994114,0.8615273820067443,-1.236054834430107,4.3372688521707605,-0.16304374452966952,-0.7997269124756291,-0.918121275560631,-0.9364769593724067,-0.7452934585157667,-0.9466933003507391,2.818657605345407
2896,VA,Roanoke,51161,0,1,-1.1610275069300067,-0.1241170832027309,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.5824234926931823,-0.3361672390574191,-0.5840988415078606,-0.45339177527548236,-0.3037056264913169,-0.05634010981344508,-0.32934434106552546,-0.6837147315644398,-0.3245885948630312,-1.777769847246164,-1.485975737745871,1.3328269100990005,-1.3913656444521623,1.1942708167099796,-0.16304374452966952,-0.1483655657345477,-0.63807354852818,-0.6501636364709901,-1.3835857495712456,-1.4207490727827694,0.7879016250072195
2838,VA,Charles City,51036,0,1,-1.611231650104566,-1.7698056728951705e-05,-1.1787759971643492,-0.04715107567590302,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.4689346675989684,-0.813096324736329,-0.5531152553086983,-0.7386764743206182,-2.0056044830359323e-05,-1.9022489163515892,-1.1162354846254976,-4.626079245392598e-05,-0.00017685168429972155,-1.777769847246164,-1.485975737745871,-0.9274762588447475,-0.7235291613573253,0.24478891450104642,-0.16304374452966952,-1.0639108040910679,-0.971456294152087,0.5354766630870778,-1.3835857495712456,-1.4207490727827694,-0.9511300376871966
778,IN,Vanderburgh,18163,0,1,-0.38822478211809325,0.05149138813213284,-0.8875214941136795,-0.36792831756983013,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.11020356992711852,0.16673916212112905,-0.6189676175764965,0.14048695339205283,-0.3666525937292698,1.0135839118525054,0.038094720925355596,-0.6211301566176134,-0.2057774234184667,-0.05524471061716812,-0.23913981666232653,0.6688072822082187,0.14621137476618346,-0.3885228821288057,-0.16304374452966952,-0.15965382484845375,-0.5558057455915926,-0.841924945077871,-0.7452934585157667,-0.3778263734323017,1.2313696837239643
1495,MO,Caldwell,29025,0,1,0.1904739011556542,-1.3512780725094586,-0.15109649974517977,-0.6514880099044128,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,0.9104368494860873,-0.813096324736329,-0.14595056246554733,0.7296249870319719,0.6130937299380594,-1.185227912190056,-0.39598394858509506,-4.626079245392598e-05,-1.0084127963979304,-0.4174991404432729,-0.18226355941537895,-0.9274762588447475,-0.5526872703330646,-0.33613823211352645,-0.16304374452966952,-0.22632454939027694,-0.07054775692855185,-0.23503774803898095,1.990244931722003,1.4235855618094144,-0.7756183220785604
218,CA,Riverside,6065,0,1,-1.168605589110394,1.7060147611790086,-0.7862202294986714,-0.08927760266998135,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.45115759321481813,-0.30933499647928736,-1.327728099966603,-0.06904089975325503,-0.6162366315299026,0.1973984737802655,-0.4732004365353536,1.2600271889284924,2.0543008751825647,1.9737426901434705,0.7951535528994114,0.06730723666374186,-0.00909943525587167,0.7508230143395246,6.994609183984406,-0.1582579924097089,-0.21616816349787432,-0.6881546084683566,-0.7452934585157667,-0.9466933003507391,2.9684169206920665
564,ID,Canyon,16027,0,1,-1.1218693817436283,1.8748195337524909,-0.9207699791496498,-0.10663323161045295,-1.2002403035284537,-0.4598937506279986,0.7782916391451704,-0.03670382985069492,-1.791021978340126,-0.77003159235123,-0.5796454792560964,0.2415007540372976,-1.0843143484728404,0.3968157442361477,-0.759592089566296,-0.22334900920323156,-0.6661548764484665,0.5395071735885261,2.3385381606294406,-0.29167874817793504,0.2168113575838305,-0.30272056208222203,-0.05569267826248805,-0.32682720467649845,-0.16304374452966952,-0.19327362791590466,-0.07167493610601773,-0.5484852338959523,-1.0644396040435062,-0.7570709913779265,1.3497760339368923
763,IN,Putnam,18133,0,1,-0.3608815132882186,-0.5744420989275834,-0.8875214941136795,-0.8190805692305124,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.7547851978711122,0.38178894432382565,-0.45788842054598117,-0.0239305513663039,-0.7336291434034153,-0.06981914309923647,-0.3743813536685528,-4.626079245392598e-05,0.9951319821793234,-0.05524471061716812,-0.23913981666232653,-0.9274762588447475,-0.412907541313215,0.4281756722825109,-0.16304374452966952,-0.9389170232475008,-0.8467811215139104,-0.45752865532361414,-0.7452934585157667,-0.3778263734323017,0.17734509168570256
2052,OH,Carroll,39019,0,1,-0.4335904251356971,-1.053378716831963,-0.0035443744860020505,-0.5128117472526609,-0.8609456893865347,-0.6134921570927895,-0.687157597106304,-0.5896595284387096,-1.0968525775069737,0.5816775780922454,-0.4581065530214417,-0.813096324736329,-1.00490340947526,1.1888112044370713,-0.3886380484779565,-0.01973474322920084,-0.5384634743516641,-0.7129340563848671,-0.23461286631236644,-0.3481915006316329,-0.5491257720062608,-0.4502428019782043,-0.506094027326448,0.286971917063582,-0.16304374452966952,-0.8790823727081027,-0.7540008197368369,0.32237581187310177,0.394514204083304,0.9495297893773837,-0.03700061906672904
711,IN,Dearborn,18029,0,1,-0.9049340035066568,-0.3466505311938117,-0.8875214941136795,-0.8866257161130786,0.5520622727177146,-0.4714754063961535,-0.03926984501679655,0.0422367429076174,-0.09540507180807088,0.5216016149614255,-0.4730560512917502,0.08697713734481419,-0.5618975456219151,-0.469477976620683,-0.7315834027524504,-0.2590184060110611,-0.15640999482298704,-0.8566738307524658,0.45633279530600934,-0.05524471061716812,-0.23913981666232653,0.13894995834969515,-1.142868348416874,1.2526469104673466,-0.16304374452966952,0.168711653179949,-0.21954994693503613,0.1433692474438415,-0.7452934585157667,-0.3778263734323017,0.3631299477623906
465,GA,Jasper,13159,0,1,-0.5457964034002223,-0.06371814444883687,0.849408021204656,0.9285176153984686,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.45822748040983613,-0.813096324736329,-0.5302992393579524,-0.7386764743206182,0.0034175159532233435,-1.1964337961201652,-0.8572460432536397,-4.626079245392598e-05,-0.5303022925784844,0.3074583308733955,0.3540518907462648,0.9811110727104456,0.17727353677059438,-0.18003683299535272,-0.16304374452966952,-0.01618930310844523,0.1929473334177099,0.2840872782343306,0.07536805855556453,-0.6622598368915199,-0.4885382557022194
1861,NY,Onondaga,36067,0,1,-0.135343623281389,0.5932812691993705,0.559132001186814,0.3251661519740187,-0.4710675820516119,-0.38682022865803695,3.9347929836527684,0.1252993113395126,0.2992929709408944,-1.8513989287060117,0.0710999719514688,-0.24056234685777322,-0.4851353154685091,0.14604567550604153,-0.3562857112208441,0.989629015358649,0.007027482007637763,-0.10091817460507144,0.10886208375517559,0.6050480247601688,-0.22713304474347745,0.6270815959586302,-0.25759673129115984,0.6875889932237084,-0.16304374452966952,-0.1424359906632361,-0.5872553934106901,-0.5350970597761565,2.3093910772497424,1.4235855618094144,1.8622354501372023
194,CA,El Dorado,6017,0,1,-0.9313441090589399,-0.5489751169825875,-0.7862202294986714,-0.817430161744172,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.33312232789096885,-0.813096324736329,-0.9330324757840076,0.11926209033755797,-0.6178728322229299,0.017985624693847745,0.5432064784111624,-1.298849004848978,-0.32623771209082764,1.9737426901434705,0.7951535528994114,0.9843027760521451,-1.111806186412463,2.1822922759626113,-0.16304374452966952,0.30809387182474907,-0.3110134894134091,-0.3372014964796776,-0.7452934585157667,-0.9466933003507391,1.2580415150058508
41,AL,Limestone,1083,0,1,-0.5392371961943977,-0.20624783286517048,1.1381159659046591,-0.5018036444364622,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,-0.6295391450827422,-0.333896339005171,0.12862102263170153,-0.4520320591091234,-0.703394715070633,-0.08253417549975595,-0.532929266497015,-0.5025526843754847,0.739827245233411,1.3544771797671276,0.8990967852414911,0.0661209125341323,-0.3041899742977762,0.5212859466527908,-0.16304374452966952,-0.6041987352130709,-0.6153396429201387,-0.19341424356643444,1.5799141731863382,1.897641334241445,0.7926910847405865
220,CA,San Benito,6069,0,1,-1.322271034799721,0.1675142188275323,-0.7862202294986714,-0.5678864798033275,-1.1859218711973214,-0.263739188423641,-1.152974950899336,1.4471748589306757,0.2843466346836641,-2.0316268180984745,-0.4260149553947828,-0.813096324736329,-1.291085008339,-0.5142300844114044,-0.4410528458711454,-0.3677865022511265,-0.29829551717152303,1.201066576453883,1.1960665289950514,1.9737426901434705,0.7951535528994114,0.6285201916915022,-1.080744024408052,2.2588855973141633,-0.16304374452966952,-0.2773388174896878,-0.6619029300806901,-0.6315278461206966,-0.7452934585157667,-0.9466933003507391,0.4922990197646564
1602,MT,Carbon,30009,0,1,-0.14463588754080567,-1.568588513481135,-0.43692132770221226,-1.0172803351343351,-1.0457414992790481,-0.930082080945544,0.33416448348956196,-1.181836611222924,-0.336060434979074,-1.9715508549676537,1.0733371412909558,-0.813096324736329,0.5456123746946547,1.798472375722692,0.8814416787432742,0.8854451553002229,1.8210775063539588,-2.009425026932195,-1.2346441089953042,-0.929091828686182,-0.8269239348687921,0.32888616773969825,-0.7079980803551198,0.06213084582334937,-0.16304374452966952,0.6600207911793403,0.1966232329401263,-0.6824040378470864,-0.6541088455078405,-0.47263752791870833,-0.6672812366792298
2889,VA,Powhatan,51145,0,1,-1.8176324594814466,0.9524777045491134,-1.1787759971643492,-1.2886085615556422,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.6386766735227699,0.7548800119273902,-0.22161461302720503,-0.2697182258650402,-0.5998157304906723,-0.6427027201901593,-0.37457777295489386,-4.626079245392598e-05,-0.6577440045328908,-1.777769847246164,-1.485975737745871,0.4658570129687098,-1.5311453734720117,2.3592827627221173,-0.16304374452966952,-0.6886203068670448,-0.8484981713858037,-0.38693152102236167,-1.3835857495712456,-1.4207490727827694,-0.007873299542945321
1192,ME,York,23031,0,1,-0.5972423447800678,-0.5081400069787578,0.17712884667748235,-0.6750583043677758,-0.9377410021372966,-0.27158077399149894,1.353158049139194,-1.6997663049169471,-1.6438990100023105,-0.830107555482051,-0.14445732431526248,-0.3727153716630124,-0.1537228713967922,1.3028436475775813,-0.47734808974662846,0.7026665596652168,0.8542017681768473,-1.19746094550096,-0.45451181375647615,-0.5300944301657781,-1.5271754454019133,0.44217579602938417,-1.236054834430107,1.0297490101704936,-0.16304374452966952,-0.4061580371222537,-0.6440441625404313,-0.38431397398006495,-1.201216523555395,-1.2311267638099572,1.309917140002629
1530,MO,Jackson,29095,0,1,-0.5393533301574814,0.9280523584976149,-0.15109649974517977,0.18920011885541171,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.41356930073476367,0.02205611232172078,-0.7049528698977993,0.04909592853799936,-0.7239436813287622,0.40592737367997495,0.0510802861057406,-0.005609135501097146,1.4115253001816057,-0.4174991404432729,-0.18226355941537895,0.29038043629697274,0.20833569877500585,-0.020858746550161036,-0.16304374452966952,-0.0428304526706047,-0.16587791209345684,-0.5464445062247143,1.990244931722003,1.4235855618094144,2.134833996262165
2905,VA,Stafford,51179,0,1,-1.2207607046236086,-0.22224102272363985,-1.1787759971643492,-0.9959304391475077,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.7725093053200938,0.11794152746899733,-0.9941982754817837,-0.5530372627539119,-0.7172965635364084,-0.11183281847627305,-0.5321930425155874,-1.4154084880333369,-0.23808953791457987,-1.777769847246164,-1.485975737745871,0.08371173611876072,-1.686456183494067,3.8089692519393896,-0.16304374452966952,0.1368023854975264,-0.625780265365406,-0.7014346494164208,-1.3835857495712456,-1.4207490727827694,1.0879982591142145
1085,KY,Oldham,21185,0,1,-1.689183715616134,-0.5617072351641968,0.5709679032851273,-1.3896134046683646,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,-0.9145497473419663,0.5499335085845973,-1.1511645821757208,-0.12718374804616966,-0.8375344445280122,-0.25988056567024165,-0.7199924859587226,-1.499459965591716,0.02858897294072635,0.8943653115205754,0.41630936251453876,-0.32187009628919355,-1.562207535476423,2.898026906774155,-0.16304374452966952,0.8757868101774331,-0.17623829748173564,-0.31985888566882364,0.8504372691229323,0.9495297893773837,0.5569444399466872
2749,TX,Travis,48453,0,1,-1.1159519608886759,0.42874391506211723,0.3032517417249834,-0.5600870978068627,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.5476187888739645,-0.22165599073650746,-0.5192287858991911,0.035221762993310146,-0.8811157852876951,0.6514161621980135,0.06751390153544526,-0.4817915625566971,2.0655324587387582,1.0658035587909394,2.136925615329989,1.4704137348693496,-0.47503186532203706,1.3458381502936005,-0.16304374452966952,0.15863105679968428,-0.17495378207335713,-0.6550673848161139,0.5312911235951928,0.6650963259181655,2.5120003694120925
365,FL,Okaloosa,12091,0,1,-0.3821002280055222,-0.031065897667436303,0.7233056449455918,-0.3183847260490872,-0.23402370195174982,0.029453560914876373,1.2090427617269333,0.22571392952454689,-0.014589458489586487,-1.040373426439926,-0.5721168162753602,0.3005619663765508,-0.24781330034418705,0.06071277880161268,-0.5226808405509739,0.8953937049054235,0.4657106965217271,0.03793467620435359,0.5901112074854239,1.3657627920961073,0.6525127538429537,0.9198098249073605,-0.7701224043639416,0.5480855125802366,-0.16304374452966952,0.5949404719290871,0.1799361215668904,-0.39617474362523103,-0.42614731298802644,-0.8518821458643324,1.3058961881564286
306,CO,Weld,8123,0,1,-1.4387741516790113,0.8502418486711029,-1.4835470214576827,-0.7657487607693756,-2.121860703792312,-1.0233265058236818,-0.8545652300299986,-1.555064627182827,-1.6125955747902343,-2.782576357233739,-0.6243002315773801,-0.20778123669179147,-1.0960431486460334,-0.37659511273948254,-0.8929091606809489,-0.13408300659573302,-0.40919483445741733,-0.6949818848571172,1.8121067376640936,-1.771293188649802,-1.3709825333314019,0.10348703632232277,-0.7701224043639416,1.6850834108253163,-0.16304374452966952,-0.43063477003817785,-0.44991012931830726,-0.6562288925847789,-1.6571395885950233,-1.2311267638099572,1.5781206561521406
2413,SD,Pennington,46103,0,1,-0.6407208778813268,1.1643702521152515,-0.6843651085489798,-0.12471927702085166,1.3574032271761431,-1.054380238551996,-0.4222452060848766,-0.07467586683886238,0.7836270665651368,0.010955928349444678,-0.4480082061327014,0.41352365936769303,-0.17712404614940827,0.3619125627078989,-0.32843059689342224,0.9044587442531904,0.20193707990214102,0.1911065738034429,0.2397188253884175,-0.525934059019763,-0.25629473593247704,1.01029115641197,-0.6303426753440922,0.29110115531826397,-0.16304374452966952,0.28725465242353265,-0.04369141126073896,-0.53138263116775,-0.6541088455078405,-0.7570709913779265,-0.4700707786334492
2734,TX,Smith,48423,0,1,-0.714608607601376,0.9500162155616431,0.3032517417249834,-0.11919679622090742,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.6551085715928263,0.17506134290083836,-0.1343505621257447,0.0297376188473099,-0.641898030259144,1.0275268215158597,-0.25684280732110387,0.5579539643128267,1.5337834969312962,1.0658035587909394,2.136925615329989,0.06769906417405303,-0.04016159726028259,0.06010670942399546,-0.16304374452966952,-0.32793723672431135,-0.25417005546017646,-0.29620808605922394,0.5312911235951928,0.6650963259181655,1.3830545949261972
1150,LA,Plaquemines,22075,0,1,-0.4653050652597348,-0.6451770986904968,2.1890927067328763,0.010852821246276553,1.0569637875980744,0.8937375899461488,-0.601225801998081,1.0155707901871038,1.3451256569165002,1.3025891356621013,-0.33458506428764584,-0.813096324736329,0.2957706364882038,0.4031329509195664,-0.24576909656361595,-0.3688930264334207,-0.083310231752565,-0.7760560554891048,-0.43890292646711654,0.7130000902854354,1.1059563385047884,1.8995681044440107,0.1617424557683892,0.040513069078249586,-0.16304374452966952,0.2530455015241567,0.3891615655448042,-0.16044246568151702,2.0358372382259664,1.897641334241445,-0.14392221934415964
